<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
LAF,12/26/2003,9.7,9.7,9.6,9.6,530
LAF,12/25/2003,9.7,9.7,9.7,9.7,430
LAF,12/24/2003,9.7,9.7,9.7,9.7,320
LAF,12/23/2003,9.7,9.7,9.7,9.7,20
LAF,12/22/2003,9.8,9.8,9.7,9.7,230
LAF,12/19/2003,9.8,9.8,9.8,9.8,530
LAF,12/18/2003,10.1,10.1,9.8,9.8,1110
LAF,12/17/2003,9.9,10.0,9.9,10.0,600
LAF,12/16/2003,9.8,9.9,9.8,9.9,1050
LAF,12/15/2003,9.6,9.8,9.6,9.8,70
LAF,12/12/2003,9.7,9.7,9.6,9.6,110
LAF,12/11/2003,9.8,9.8,9.7,9.7,290
LAF,12/09/2003,9.6,9.6,9.6,9.6,1300
LAF,12/08/2003,9.6,9.6,9.6,9.6,940
LAF,12/05/2003,9.7,9.7,9.7,9.7,3620
LAF,12/04/2003,10.0,10.0,9.9,9.9,700
LAF,12/03/2003,10.0,10.0,10.0,10.0,220
LAF,12/02/2003,10.0,10.0,10.0,10.0,390
LAF,12/01/2003,10.0,10.0,10.0,10.0,2400
LAF,11/28/2003,9.8,9.9,9.8,9.9,590
LAF,11/27/2003,10.0,10.0,9.9,9.9,570
LAF,11/26/2003,10.5,10.5,10.0,10.0,1210
LAF,11/25/2003,10.5,10.5,10.5,10.5,2550
LAF,11/24/2003,10.2,10.2,10.2,10.2,3980
LAF,11/21/2003,9.9,9.9,9.9,9.9,3280
LAF,11/20/2003,9.8,9.8,9.8,9.8,970
LAF,11/19/2003,9.4,9.4,9.4,9.4,40
LAF,11/18/2003,9.4,9.4,9.4,9.4,1040
LAF,11/17/2003,10.4,10.4,9.9,9.9,1430
LAF,11/14/2003,10.4,10.4,10.4,10.4,4500
LAF,11/13/2003,9.6,9.9,9.6,9.9,1860
LAF,11/12/2003,9.1,9.5,9.1,9.5,550
LAF,11/11/2003,9.0,9.1,9.0,9.1,1970
LAF,11/10/2003,9.0,9.0,8.9,8.9,510
LAF,11/07/2003,9.1,9.1,9.0,9.0,50
LAF,11/06/2003,9.1,9.1,9.1,9.1,30
LAF,11/04/2003,9.0,9.1,9.0,9.1,10
LAF,11/03/2003,8.9,9.0,8.9,9.0,710
LAF,10/31/2003,9.0,9.1,9.0,9.1,310
LAF,10/30/2003,8.9,9.0,8.9,9.0,850
LAF,10/29/2003,8.8,8.8,8.8,8.8,2010
LAF,10/28/2003,9.1,9.1,8.8,8.8,200
LAF,10/24/2003,8.8,8.8,8.8,8.8,1230
LAF,10/23/2003,8.8,8.8,8.8,8.8,760
LAF,10/22/2003,8.8,8.9,8.8,8.9,910
LAF,10/21/2003,8.9,8.9,8.8,8.8,440
LAF,10/20/2003,8.9,8.9,8.9,8.9,1100
LAF,10/17/2003,9.0,9.0,8.8,8.8,290
LAF,10/16/2003,9.0,9.0,9.0,9.0,210
LAF,10/15/2003,8.8,8.8,8.8,8.8,10
LAF,10/14/2003,8.6,8.8,8.6,8.8,1100
LAF,10/13/2003,8.8,8.8,8.8,8.8,1590
LAF,10/10/2003,8.7,9.0,8.7,9.0,5240
LAF,10/09/2003,9.0,9.0,8.9,8.9,700
LAF,10/08/2003,9.0,9.1,9.0,9.1,1680
LAF,10/07/2003,9.1,9.1,9.1,9.1,1120
LAF,10/06/2003,9.1,9.1,9.0,9.0,1150
LAF,10/03/2003,9.2,9.2,9.2,9.2,1200
LAF,10/02/2003,9.4,9.4,9.3,9.3,2650
LAF,10/01/2003,9.4,9.4,9.4,9.4,1900
LAF,09/30/2003,9.4,9.4,9.4,9.4,2710
LAF,09/29/2003,9.6,9.6,9.6,9.6,800
LAF,09/26/2003,9.8,9.8,9.7,9.7,1800
LAF,09/25/2003,9.9,9.9,9.9,9.9,1400
LAF,09/24/2003,9.9,9.9,9.9,9.9,1520
LAF,09/23/2003,10.0,10.0,10.0,10.0,590
LAF,09/22/2003,9.7,10.0,9.7,10.0,500
LAF,09/19/2003,9.7,9.7,9.7,9.7,240
LAF,09/18/2003,10.0,10.0,9.8,9.8,600
LAF,09/17/2003,10.1,10.1,10.0,10.0,340
LAF,09/16/2003,10.1,10.1,10.1,10.1,930
LAF,09/15/2003,10.1,10.1,10.1,10.1,1500
LAF,09/12/2003,10.7,10.7,10.4,10.4,800
LAF,09/11/2003,10.5,10.7,10.5,10.7,100
LAF,09/10/2003,10.7,10.7,10.5,10.5,1000
LAF,09/09/2003,10.7,10.7,10.7,10.7,510
LAF,09/08/2003,10.7,10.7,10.6,10.6,70
LAF,09/05/2003,10.8,10.8,10.7,10.7,200
LAF,09/04/2003,10.7,10.8,10.7,10.8,200
LAF,09/03/2003,10.8,10.8,10.7,10.7,2320
LAF,08/29/2003,10.7,10.8,10.7,10.8,10
LAF,08/28/2003,10.9,10.9,10.7,10.7,2680
LAF,08/26/2003,10.9,10.9,10.9,10.9,20
LAF,08/25/2003,10.7,10.7,10.7,10.7,3240
LAF,08/21/2003,10.8,10.8,10.7,10.7,110
LAF,08/20/2003,11.0,11.0,10.8,10.8,20
LAF,08/19/2003,11.1,11.1,11.0,11.0,50
LAF,08/18/2003,10.7,10.9,10.7,10.9,60
LAF,08/15/2003,10.4,10.7,10.4,10.7,1050
LAF,08/14/2003,10.7,10.7,10.5,10.5,2850
LAF,08/13/2003,10.8,10.8,10.7,10.7,3120
LAF,08/12/2003,10.8,10.8,10.8,10.8,380
LAF,08/11/2003,10.9,10.9,10.8,10.8,500
LAF,08/08/2003,11.0,11.0,10.9,10.9,410
LAF,08/07/2003,11.0,11.0,11.0,11.0,110
LAF,08/06/2003,11.3,11.3,11.0,11.0,20
LAF,08/05/2003,11.3,11.3,11.3,11.3,500
LAF,08/04/2003,11.4,11.4,11.3,11.3,3960
LAF,07/30/2003,11.8,11.8,11.8,11.8,100
LAF,07/28/2003,11.8,11.8,11.8,11.8,10
LAF,07/25/2003,11.8,11.8,11.8,11.8,10
LAF,07/23/2003,11.9,11.9,11.8,11.8,330
LAF,07/22/2003,11.9,11.9,11.9,11.9,200
LAF,07/21/2003,11.9,11.9,11.9,11.9,1000
LAF,07/18/2003,12.2,12.2,11.9,11.9,2100
LAF,07/14/2003,12.2,12.2,11.9,11.9,210
LAF,07/11/2003,11.8,11.8,11.8,11.8,1280
LAF,07/09/2003,11.9,11.9,11.9,11.9,240
LAF,07/08/2003,11.7,11.9,11.7,11.9,310
LAF,07/07/2003,12.1,12.1,12.0,12.0,410
LAF,07/04/2003,12.0,12.1,12.0,12.1,150
LAF,07/03/2003,11.6,12.0,11.6,12.0,800
LAF,07/02/2003,11.9,12.0,11.9,12.0,160
LAF,06/30/2003,11.8,11.9,11.8,11.9,10
LAF,06/27/2003,11.8,11.8,11.8,11.8,980
LAF,06/26/2003,11.8,11.8,11.8,11.8,1870
LAF,06/25/2003,11.8,11.8,11.8,11.8,1860
LAF,06/24/2003,11.8,11.8,11.8,11.8,2210
LAF,06/23/2003,11.8,11.8,11.8,11.8,1000
LAF,06/19/2003,11.8,11.8,11.8,11.8,1000
LAF,06/18/2003,12.0,12.0,11.8,11.8,2300
LAF,06/16/2003,11.7,12.0,11.7,12.0,1100
LAF,06/13/2003,11.8,11.8,11.7,11.7,1340
LAF,06/12/2003,11.8,11.8,11.8,11.8,460
LAF,06/11/2003,11.9,11.9,11.8,11.8,1000
LAF,06/10/2003,11.9,11.9,11.9,11.9,100
LAF,06/09/2003,11.9,11.9,11.9,11.9,5500
LAF,06/06/2003,11.9,11.9,11.9,11.9,870
LAF,06/05/2003,12.0,12.0,11.9,11.9,2200
LAF,06/04/2003,12.0,12.0,12.0,12.0,370
LAF,06/03/2003,12.1,12.1,12.0,12.0,540
LAF,06/02/2003,12.1,12.1,12.1,12.1,590
LAF,05/30/2003,12.1,12.1,12.1,12.1,1820
LAF,05/29/2003,12.0,12.1,12.0,12.1,1510
LAF,05/28/2003,11.9,12.0,11.9,12.0,5350
LAF,05/26/2003,11.9,12.1,11.9,12.1,80
LAF,05/23/2003,11.9,11.9,11.9,11.9,2480
LAF,05/22/2003,12.2,12.2,12.0,12.0,210
LAF,05/21/2003,12.0,12.0,12.0,12.0,1530
LAF,05/20/2003,11.9,12.1,11.9,12.1,2210
LAF,05/19/2003,12.1,12.1,12.1,12.1,2000
LAF,05/16/2003,12.2,12.2,12.2,12.2,2000
LAF,05/15/2003,12.5,12.5,12.5,12.5,1100
LAF,05/14/2003,12.7,12.7,12.7,12.7,6600
LAF,05/13/2003,12.7,12.7,12.7,12.7,5200
LAF,05/12/2003,12.7,12.7,12.7,12.7,5300
LAF,05/09/2003,12.8,12.8,12.8,12.8,4300
LAF,05/08/2003,12.8,12.8,12.8,12.8,1400
LAF,05/07/2003,12.5,12.5,12.5,12.5,400
LAF,05/06/2003,12.3,12.3,12.3,12.3,3700
LAF,05/05/2003,12.0,12.0,12.0,12.0,10000
LAF,04/29/2003,12.3,12.3,12.3,12.3,1000
LAF,04/28/2003,12.3,12.3,12.3,12.3,1800
LAF,04/25/2003,12.5,12.5,12.5,12.5,2900
LAF,04/24/2003,12.0,12.0,12.0,12.0,1500
LAF,04/23/2003,12.0,12.0,12.0,12.0,4200
LAF,04/22/2003,11.7,11.7,11.7,11.7,100
LAF,04/21/2003,11.4,11.4,11.4,11.4,200
LAF,04/18/2003,11.4,11.4,11.4,11.4,900
LAF,04/17/2003,11.1,11.1,11.1,11.1,1100
LAF,04/16/2003,11.0,11.0,11.0,11.0,1000
LAF,04/15/2003,11.0,11.0,11.0,11.0,700
LAF,04/14/2003,11.2,11.2,11.2,11.2,1000
LAF,04/11/2003,11.4,11.4,11.4,11.4,1000
LAF,04/10/2003,11.4,11.4,11.4,11.4,100
LAF,04/09/2003,11.2,11.2,11.2,11.2,300
LAF,04/08/2003,11.1,11.1,11.1,11.1,100
LAF,04/07/2003,11.1,11.1,11.1,11.1,1300
LAF,04/04/2003,11.6,11.6,11.6,11.6,400
LAF,04/03/2003,11.6,11.6,11.6,11.6,2000
LAF,04/02/2003,11.8,11.8,11.8,11.8,400
LAF,03/31/2003,12.0,12.0,12.0,12.0,100
LAF,03/18/2003,11.8,11.8,11.8,11.8,1000
LAF,03/13/2003,12.3,12.3,12.3,12.3,100
LAF,03/12/2003,12.0,12.0,12.0,12.0,400
LAF,03/11/2003,12.3,12.3,12.3,12.3,400
LAF,03/10/2003,12.3,12.3,12.3,12.3,1000
LAF,03/06/2003,12.6,12.6,12.6,12.6,2000
LAF,03/05/2003,12.6,12.6,12.6,12.6,1000
LAF,03/04/2003,12.7,12.7,12.7,12.7,500
LAF,02/28/2003,13.1,13.1,13.1,13.1,200
LAF,02/27/2003,13.1,13.1,13.1,13.1,100
LAF,02/19/2003,13.2,13.2,13.2,13.2,100
LAF,02/18/2003,13.2,13.2,13.2,13.2,100
LAF,02/17/2003,13.2,13.2,13.2,13.2,500
LAF,02/14/2003,12.8,12.8,12.8,12.8,400
LAF,02/13/2003,13.2,13.2,13.2,13.2,100
LAF,02/10/2003,12.6,12.6,12.6,12.6,200
LAF,01/28/2003,13.2,13.2,13.2,13.2,100
LAF,01/27/2003,13.2,13.2,13.2,13.2,300
LAF,01/24/2003,13.1,13.1,13.1,13.1,300
LAF,01/23/2003,12.6,12.6,12.6,12.6,300
LAF,01/17/2003,12.6,12.6,12.6,12.6,2000
LAF,01/16/2003,12.5,12.5,12.5,12.5,2800
LAF,01/14/2003,13.1,13.1,13.1,13.1,800
LAF,01/13/2003,13.5,13.5,13.5,13.5,100
LAF,01/09/2003,12.9,12.9,12.9,12.9,500
LAF,01/08/2003,13.1,13.1,13.1,13.1,1000
LAF,01/06/2003,13.1,13.1,13.1,13.1,200
LAF,01/03/2003,13.1,13.1,13.1,13.1,500
LAF,01/02/2003,13.1,13.1,13.1,13.1,800
LAF,12/30/2002,13.3,13.3,13.3,13.3,800
LAF,12/27/2002,13.3,13.3,13.3,13.3,2000
LAF,12/26/2002,13.5,13.5,13.5,13.5,500
LAF,12/19/2002,13.6,13.6,13.6,13.6,100
LAF,12/18/2002,13.4,13.4,13.4,13.4,300
LAF,12/17/2002,13.0,13.0,13.0,13.0,600
LAF,12/13/2002,13.0,13.0,13.0,13.0,200
LAF,12/12/2002,13.1,13.1,13.1,13.1,1900
LAF,12/11/2002,13.3,13.3,13.3,13.3,1500
LAF,12/10/2002,13.0,13.0,13.0,13.0,500
LAF,12/09/2002,12.9,12.9,12.9,12.9,900
LAF,12/06/2002,13.1,13.1,13.1,13.1,2000
LAF,12/05/2002,13.3,13.3,13.3,13.3,1500
LAF,12/04/2002,13.2,13.2,13.2,13.2,800
LAF,12/03/2002,12.8,12.8,12.8,12.8,3300
LAF,12/02/2002,12.5,12.5,12.5,12.5,1200
LAF,11/29/2002,12.3,12.3,12.3,12.3,1000
LAF,11/28/2002,12.2,12.2,12.2,12.2,1000
LAF,11/27/2002,12.1,12.1,12.1,12.1,800
LAF,11/26/2002,12.1,12.1,12.1,12.1,500
LAF,11/25/2002,12.3,12.3,12.3,12.3,200
LAF,11/22/2002,12.4,12.4,12.4,12.4,1100
LAF,11/21/2002,12.4,12.4,12.4,12.4,100
LAF,11/20/2002,12.3,12.3,12.3,12.3,200
LAF,11/19/2002,12.2,12.2,12.2,12.2,600
LAF,11/18/2002,12.2,12.2,12.2,12.2,500
LAF,11/15/2002,12.2,12.2,12.2,12.2,500
LAF,11/14/2002,12.2,12.2,12.2,12.2,100
LAF,11/12/2002,12.3,12.3,12.3,12.3,200
LAF,11/11/2002,12.0,12.0,12.0,12.0,2000
LAF,11/08/2002,12.2,12.2,12.2,12.2,400
LAF,11/07/2002,11.9,11.9,11.9,11.9,1900
LAF,11/05/2002,11.9,11.9,11.9,11.9,1100
LAF,11/04/2002,12.0,12.0,12.0,12.0,400
LAF,10/31/2002,12.1,12.1,12.1,12.1,700
LAF,10/30/2002,12.2,12.2,12.2,12.2,600
LAF,10/29/2002,12.3,12.3,12.3,12.3,200
LAF,10/28/2002,12.2,12.2,12.2,12.2,1300
LAF,10/25/2002,12.2,12.2,12.2,12.2,1900
LAF,10/24/2002,12.0,12.0,12.0,12.0,1500
LAF,10/23/2002,11.9,11.9,11.9,11.9,2400
LAF,10/22/2002,11.6,11.6,11.6,11.6,1400
LAF,10/21/2002,11.3,11.3,11.3,11.3,800
LAF,10/17/2002,11.0,11.0,11.0,11.0,2200
LAF,10/16/2002,11.0,11.0,11.0,11.0,900
LAF,10/14/2002,11.1,11.1,11.1,11.1,100
LAF,10/07/2002,11.2,11.2,11.2,11.2,300
LAF,10/04/2002,11.5,11.5,11.5,11.5,900
LAF,10/01/2002,11.7,11.7,11.7,11.7,1000
LAF,09/30/2002,11.7,11.7,11.7,11.7,1500
LAF,09/27/2002,11.7,11.7,11.7,11.7,800
LAF,09/26/2002,11.6,11.6,11.6,11.6,1000
LAF,09/25/2002,11.8,11.8,11.8,11.8,200
LAF,09/24/2002,11.6,11.6,11.6,11.6,1500
LAF,09/23/2002,11.9,11.9,11.9,11.9,1000
LAF,09/20/2002,11.8,11.8,11.8,11.8,600
LAF,09/19/2002,12.1,12.1,12.1,12.1,500
LAF,09/18/2002,12.1,12.1,12.1,12.1,500
LAF,09/17/2002,12.0,12.0,12.0,12.0,200
LAF,09/12/2002,11.8,11.8,11.8,11.8,200
LAF,09/10/2002,12.1,12.1,12.1,12.1,200
LAF,09/09/2002,12.1,12.1,12.1,12.1,200
LAF,09/06/2002,11.9,11.9,11.9,11.9,1200
LAF,09/05/2002,11.6,11.6,11.6,11.6,500
LAF,09/04/2002,11.8,11.8,11.8,11.8,500
LAF,09/03/2002,12.1,12.1,12.1,12.1,200
LAF,08/30/2002,12.1,12.1,12.1,12.1,400
LAF,08/28/2002,12.1,12.1,12.1,12.1,200
LAF,08/27/2002,12.1,12.1,12.1,12.1,200
LAF,08/26/2002,12.1,12.1,12.1,12.1,200
LAF,08/23/2002,12.0,12.0,12.0,12.0,2100
LAF,08/22/2002,12.1,12.1,12.1,12.1,200
LAF,08/21/2002,12.1,12.1,12.1,12.1,200
LAF,08/20/2002,12.1,12.1,12.1,12.1,500
LAF,08/19/2002,12.1,12.1,12.1,12.1,500
LAF,08/16/2002,11.8,11.8,11.8,11.8,1000
LAF,08/15/2002,11.6,11.6,11.6,11.6,500
LAF,08/14/2002,11.3,11.3,11.3,11.3,2100
LAF,08/13/2002,11.3,11.3,11.3,11.3,1100
LAF,08/12/2002,11.5,11.5,11.5,11.5,700
LAF,08/09/2002,12.2,12.2,12.2,12.2,4000
LAF,08/08/2002,12.2,12.2,12.2,12.2,2000
LAF,08/07/2002,12.2,12.2,12.2,12.2,800
LAF,08/06/2002,12.2,12.2,12.2,12.2,500
LAF,08/05/2002,12.2,12.2,12.2,12.2,100
LAF,08/02/2002,12.2,12.2,12.2,12.2,200
LAF,08/01/2002,12.0,12.0,12.0,12.0,600
LAF,07/31/2002,11.7,11.7,11.7,11.7,1400
LAF,07/30/2002,11.5,11.5,11.5,11.5,500
LAF,07/29/2002,11.4,11.4,11.4,11.4,1500
LAF,07/26/2002,11.4,11.4,11.4,11.4,600
LAF,07/25/2002,11.4,11.4,11.4,11.4,800
LAF,07/24/2002,11.6,11.6,11.6,11.6,2000
LAF,07/23/2002,11.5,11.5,11.5,11.5,200
LAF,07/22/2002,11.3,11.3,11.3,11.3,700
LAF,07/19/2002,11.5,11.5,11.5,11.5,1200
LAF,07/18/2002,11.7,11.7,11.7,11.7,200
LAF,07/17/2002,11.9,11.9,11.9,11.9,1000
LAF,07/16/2002,12.1,12.1,12.1,12.1,300
LAF,07/11/2002,12.1,12.1,12.1,12.1,200
LAF,07/05/2002,12.3,12.3,12.3,12.3,500
LAF,07/03/2002,12.3,12.3,12.3,12.3,300
LAF,07/02/2002,12.3,12.3,12.3,12.3,300
LAF,07/01/2002,12.1,12.1,12.1,12.1,1000
LAF,06/28/2002,11.9,11.9,11.9,11.9,1000
LAF,06/27/2002,12.0,12.0,12.0,12.0,700
LAF,06/26/2002,11.9,11.9,11.9,11.9,3200
LAF,06/25/2002,11.7,11.7,11.7,11.7,2100
LAF,06/24/2002,11.5,11.5,11.5,11.5,2100
LAF,06/21/2002,11.3,11.3,11.3,11.3,1400
LAF,06/20/2002,11.1,11.1,11.1,11.1,100
LAF,06/19/2002,11.3,11.3,11.3,11.3,100
LAF,06/18/2002,11.5,11.5,11.5,11.5,100
LAF,06/17/2002,11.7,11.7,11.7,11.7,100
LAF,06/14/2002,11.9,11.9,11.9,11.9,100
LAF,06/13/2002,11.9,11.9,11.9,11.9,300
LAF,06/12/2002,12.1,12.1,12.1,12.1,300
LAF,06/10/2002,12.3,12.3,12.3,12.3,100
LAF,06/07/2002,12.5,12.5,12.5,12.5,200
LAF,06/06/2002,12.7,12.7,12.7,12.7,200
LAF,06/04/2002,12.9,12.9,12.9,12.9,200
LAF,06/03/2002,12.8,12.8,12.8,12.8,600
LAF,05/31/2002,13.0,13.0,13.0,13.0,300
LAF,05/27/2002,13.2,13.2,13.2,13.2,300
LAF,05/24/2002,13.2,13.2,13.2,13.2,300
LAF,05/23/2002,13.1,13.1,13.1,13.1,200
LAF,05/22/2002,13.1,13.1,13.1,13.1,200
LAF,05/21/2002,12.9,12.9,12.9,12.9,1000
LAF,05/20/2002,13.1,13.1,13.1,13.1,1200
LAF,05/17/2002,12.9,12.9,12.9,12.9,100
LAF,05/16/2002,12.9,12.9,12.9,12.9,100
LAF,05/15/2002,12.9,12.9,12.9,12.9,1200
LAF,05/14/2002,13.1,13.1,13.1,13.1,1000
LAF,05/13/2002,12.9,12.9,12.9,12.9,900
LAF,05/09/2002,13.1,13.1,13.1,13.1,100
LAF,05/08/2002,13.3,13.3,13.3,13.3,3000
LAF,05/06/2002,13.5,13.5,13.5,13.5,2500
LAF,05/03/2002,13.3,13.3,13.3,13.3,1700
LAF,05/02/2002,13.3,13.3,13.3,13.3,2000
LAF,04/26/2002,13.1,13.1,13.1,13.1,1100
LAF,04/25/2002,13.0,13.0,13.0,13.0,200
LAF,04/24/2002,13.0,13.0,13.0,13.0,200
LAF,04/23/2002,13.0,13.0,13.0,13.0,500
LAF,04/22/2002,13.0,13.0,13.0,13.0,100
LAF,04/19/2002,13.1,13.1,13.1,13.1,4200
LAF,04/18/2002,12.9,12.9,12.9,12.9,400
LAF,04/17/2002,12.7,12.7,12.7,12.7,2200
LAF,04/16/2002,12.9,12.9,12.9,12.9,1800
LAF,04/15/2002,13.1,13.1,13.1,13.1,700
LAF,04/12/2002,13.3,13.3,13.3,13.3,2000
LAF,04/11/2002,13.1,13.1,13.1,13.1,1200
LAF,04/10/2002,13.3,13.3,13.3,13.3,2100
LAF,04/09/2002,13.1,13.1,13.1,13.1,2500
LAF,04/08/2002,12.9,12.9,12.9,12.9,1600
LAF,04/05/2002,13.1,13.1,13.1,13.1,300
LAF,04/04/2002,13.3,13.3,13.3,13.3,200
LAF,04/03/2002,13.3,13.3,13.3,13.3,400
LAF,04/02/2002,13.3,13.3,13.3,13.3,5300
LAF,04/01/2002,13.1,13.1,13.1,13.1,3400
LAF,03/29/2002,12.9,12.9,12.9,12.9,6300
LAF,03/28/2002,13.1,13.1,13.1,13.1,3100
LAF,03/27/2002,13.3,13.3,13.3,13.3,1600
LAF,03/26/2002,13.6,13.6,13.6,13.6,6900
LAF,03/25/2002,13.4,13.4,13.4,13.4,600
LAF,03/22/2002,13.7,13.7,13.7,13.7,700
LAF,03/21/2002,13.7,13.7,13.7,13.7,100
LAF,03/20/2002,14.0,14.0,14.0,14.0,1000
LAF,03/19/2002,14.3,14.3,14.3,14.3,1100
LAF,03/18/2002,14.6,14.6,14.6,14.6,100
LAF,03/15/2002,14.6,14.6,14.6,14.6,4300
LAF,03/14/2002,14.6,14.6,14.6,14.6,6600
LAF,03/13/2002,14.3,14.3,14.3,14.3,100
LAF,03/06/2002,14.3,14.3,14.3,14.3,200
LAF,03/04/2002,14.6,14.6,14.6,14.6,100
LAF,03/01/2002,14.9,14.9,14.9,14.9,100
LAF,02/18/2002,15.2,15.2,15.2,15.2,300
LAF,02/08/2002,15.2,15.2,15.2,15.2,2300
LAF,02/06/2002,15.5,15.5,15.5,15.5,300
LAF,02/04/2002,15.8,15.8,15.8,15.8,800
LAF,01/30/2002,16.1,16.1,16.1,16.1,4300
LAF,01/28/2002,16.4,16.4,16.4,16.4,3500
LAF,01/25/2002,16.1,16.1,16.1,16.1,6300
LAF,01/23/2002,16.3,16.3,16.3,16.3,12200
LAF,01/21/2002,16.6,16.6,16.6,16.6,200
LAF,01/18/2002,16.9,16.9,16.9,16.9,100
LAF,01/11/2002,17.2,17.2,17.2,17.2,300
LAF,01/09/2002,17.3,17.3,17.3,17.3,2100
LAF,01/07/2002,17.6,17.6,17.6,17.6,4600
LAF,01/04/2002,17.9,17.9,17.9,17.9,500
LAF,01/02/2002,18.2,18.2,18.2,18.2,1700
LAF,12/31/2001,18.5,18.5,18.5,18.5,1700
LAF,12/28/2001,18.8,18.8,18.8,18.8,1900
LAF,12/26/2001,19.2,19.2,19.2,19.2,1600
LAF,12/24/2001,19.9,19.9,19.9,19.9,12900
LAF,12/21/2001,20.3,20.3,20.3,20.3,1600
LAF,12/19/2001,20.7,20.7,20.7,20.7,3500
LAF,12/17/2001,20.7,20.7,20.7,20.7,1500
LAF,12/14/2001,20.7,20.7,20.7,20.7,3900
LAF,12/12/2001,21.1,21.1,21.1,21.1,5600
LAF,12/10/2001,21.5,21.5,21.5,21.5,6700
LAF,12/07/2001,21.9,21.9,21.9,21.9,2500
LAF,12/05/2001,22.3,22.3,22.3,22.3,1600
LAF,12/03/2001,22.7,22.7,22.7,22.7,3000
LAF,11/30/2001,23.1,23.1,23.1,23.1,2600
LAF,11/28/2001,23.5,23.5,23.5,23.5,7700
LAF,11/26/2001,23.9,23.9,23.9,23.9,14000
LAF,11/23/2001,23.5,23.5,23.5,23.5,3900
LAF,11/21/2001,23.9,23.9,23.9,23.9,8900
LAF,11/19/2001,24.4,24.4,24.4,24.4,100
LAF,11/16/2001,24.0,24.0,24.0,24.0,100
LAF,11/14/2001,23.6,23.6,23.6,23.6,200
LAF,11/12/2001,23.2,23.2,23.2,23.2,100
LAF,11/09/2001,22.8,22.8,22.8,22.8,300
LAF,11/07/2001,22.4,22.4,22.4,22.4,100
LAF,11/05/2001,22.0,22.0,22.0,22.0,7300
LAF,11/02/2001,21.6,21.6,21.6,21.6,7200
LAF,10/31/2001,21.2,21.2,21.2,21.2,3800
LAF,10/29/2001,20.8,20.8,20.8,20.8,3600
LAF,10/26/2001,20.4,20.4,20.4,20.4,200
LAF,10/24/2001,20.0,20.0,20.0,20.0,100
LAF,10/22/2001,19.6,19.6,19.6,19.6,2900
LAF,10/17/2001,19.2,19.2,19.2,19.2,100
LAF,10/15/2001,18.9,18.9,18.9,18.9,100
LAF,10/12/2001,18.6,18.6,18.6,18.6,100
LAF,10/10/2001,18.3,18.3,18.3,18.3,100
LAF,10/08/2001,18.0,18.0,18.0,18.0,1200
LAF,10/05/2001,16.9,16.9,16.9,16.9,3200
LAF,10/03/2001,15.8,15.8,15.8,15.8,6500
LAF,10/01/2001,16.9,16.9,16.9,16.9,6500
LAF,09/28/2001,18.0,18.0,18.0,18.0,2400
LAF,09/26/2001,19.3,19.3,19.3,19.3,1900
LAF,09/24/2001,20.7,20.7,20.7,20.7,10700
LAF,09/21/2001,19.9,19.9,19.9,19.9,9300
LAF,09/19/2001,18.6,18.6,18.6,18.6,10000
LAF,09/17/2001,18.6,18.6,18.6,18.6,5500
LAF,09/14/2001,20.0,20.0,20.0,20.0,5800
LAF,09/12/2001,21.5,21.5,21.5,21.5,11800
LAF,09/10/2001,23.1,23.1,23.1,23.1,13700
LAF,09/07/2001,24.8,24.8,24.8,24.8,600
LAF,09/05/2001,23.2,23.2,23.2,23.2,11600
LAF,08/31/2001,21.7,21.7,21.7,21.7,19700
LAF,08/29/2001,20.3,20.3,20.3,20.3,1800
LAF,08/27/2001,21.8,21.8,21.8,21.8,3100
LAF,08/24/2001,23.4,23.4,23.4,23.4,6000
LAF,08/22/2001,25.1,25.1,25.1,25.1,32600
LAF,08/20/2001,25.1,25.1,25.1,25.1,400
LAF,08/17/2001,26.9,26.9,26.9,26.9,3000
LAF,08/15/2001,28.9,28.9,28.9,28.9,200
LAF,08/13/2001,30.8,30.8,30.8,30.8,800
LAF,08/10/2001,33.0,33.0,33.0,33.0,11500
LAF,08/08/2001,33.0,33.0,33.0,33.0,37400
LAF,08/03/2001,31.1,31.1,31.1,31.1,6300
LAF,08/01/2001,33.3,33.3,33.3,33.3,4500
LAF,07/30/2001,35.8,35.8,35.8,35.8,17100
LAF,07/27/2001,38.3,38.3,38.3,38.3,4100
LAF,07/25/2001,38.3,38.3,38.3,38.3,12700
LAF,07/23/2001,36.7,36.7,36.7,36.7,32800
LAF,07/20/2001,38.6,38.6,38.6,38.6,5000
LAF,07/18/2001,36.1,36.1,36.1,36.1,14100
LAF,07/16/2001,33.9,33.9,33.9,33.9,6700
LAF,07/13/2001,36.4,36.4,36.4,36.4,8200
LAF,07/11/2001,39.1,39.1,39.1,39.1,1900
LAF,07/09/2001,41.8,41.8,41.8,41.8,11700
LAF,07/06/2001,44.8,44.8,44.8,44.8,14600
LAF,07/04/2001,44.8,44.8,44.8,44.8,33300
LAF,07/02/2001,44.8,44.8,44.8,44.8,13800
LAF,06/29/2001,44.8,44.8,44.8,44.8,56000
LAF,06/27/2001,42.1,42.1,42.1,42.1,21100
LAF,06/25/2001,45.1,45.1,45.1,45.1,7000
LAF,06/22/2001,42.4,42.4,42.4,42.4,700
LAF,06/20/2001,39.7,39.7,39.7,39.7,1000
LAF,06/18/2001,37.2,37.2,37.2,37.2,200
